sequence_id,label,frame_number,timestamp_ms,pelvis_x,pelvis_y,shoulder_x,shoulder_y,trunk_angle_deg,ankle_gap,left_stride_extent,right_stride_extent,core_visibility_min,core_visibility_mean,pelvis_x_smooth,pelvis_y_smooth,trunk_angle_deg_smooth,left_stride_extent_smooth,right_stride_extent_smooth
fall-21-cam0-rgb,fall,45,323604,0.510779932141304,0.7492523491382599,0.517746776342392,0.7871078252792358,169.5720883537947,0.04694467782974243,0.005486473441123962,0.04145820438861847,0.723669707775116,0.9191401203473409,0.5141114532044437,0.7520153431278281,-3.5388974520234555,0.024119714263713725,0.03777656437772697
fall-21-cam0-rgb,fall,47,323670,0.5283797085285187,0.8134668469429016,0.5251270234584808,0.8530046045780182,-175.29699210380429,0.10914081335067749,0.04581603407859802,0.06332477927207947,0.6513043642044067,0.8937665323416392,0.5235519832733904,0.8083084119088715,-50.529131650442736,0.0319444879437938,0.058259403976527166
fall-23-cam0-rgb,fall,1,325670,0.5450725257396698,0.5788455009460449,0.542533278465271,0.4440201222896576,-1.0789582444023196,0.03174632787704468,0.02149847149848938,0.010247856378555298,0.9833743572235107,0.9951967795689901,0.545021745472243,0.5792365773157637,-0.9212965422061153,0.02157934452548169,0.010346400195902042
fall-23-cam0-rgb,fall,3,325736,0.5428630709648132,0.5791008770465851,0.540852963924408,0.4450090676546097,-0.8588296673492344,0.03077983856201172,0.022617816925048828,0.00816202163696289,0.9844728112220764,0.9954955478509268,0.5429964877439265,0.5790015181808759,-1.1136447528050692,0.022406527761257036,0.008289580905076227
fall-23-cam0-rgb,fall,5,325802,0.5414263010025024,0.5793589651584625,0.5377591252326965,0.44659997522830963,-1.5822678270681794,0.02951425313949585,0.022730708122253418,0.006783545017242432,0.9850866794586182,0.9956795970598856,0.541217147620209,0.578897428835109,-1.3265270156810298,0.022813351110462482,0.006458639543809931
fall-23-cam0-rgb,fall,7,325868,0.5396256148815155,0.5793503224849701,0.5365700721740723,0.44746237993240356,-1.327175065932165,0.028074562549591064,0.023070961236953735,0.005003601312637329,0.9855685234069824,0.9958070913950602,0.5396837251010909,0.5789243092784632,-1.5599433308339967,0.022799814573098036,0.0048535761121031515
fall-23-cam0-rgb,fall,9,325934,0.5381246209144592,0.5791245996952057,0.5343369543552399,0.4477805495262146,-1.6518234319257625,0.025187969207763672,0.021906256675720215,0.003281712532043457,0.9864068627357483,0.9960354665915171,0.5383962201865713,0.5790821595109378,-1.813893698263969,0.02236591814916368,0.0034743906099558857
fall-23-cam0-rgb,fall,11,326000,0.5375255048274994,0.5787062644958496,0.5325326025485992,0.44799327850341797,-2.1874890001192107,0.02363497018814087,0.021125108003616333,0.002509862184524536,0.9855385422706604,0.9958481093247732,0.537427367844106,0.5791336539245779,-2.2066785296911346,0.02145661497528932,0.002182744024119849
fall-23-cam0-rgb,fall,13,326066,0.5364996492862701,0.5792106986045837,0.5308007001876831,0.44798140227794647,-2.4866451528293743,0.021557748317718506,0.020510226488113403,0.0010475218296051025,0.9771810173988342,0.9943094253540039,0.5366775114814949,0.5795054473144143,-2.516115207091863,0.020093121053852532,0.0013595948487649214
fall-23-cam0-rgb,fall,15,326132,0.5362649261951447,0.5808598697185516,0.5293290019035339,0.4483024626970291,-2.9952088441826237,0.019872546195983887,0.01930209994316101,0.000570446252822876,0.9743489027023315,0.9939403235912323,0.5360778212805323,0.5802988262919628,-2.789850324051024,0.018151776744173693,0.00017913247083688741
fall-23-cam0-rgb,fall,17,326198,0.535541296005249,0.5811114311218262,0.5291044265031815,0.44820061326026917,-2.7726676188770796,0.015481531620025635,0.015920817852020264,0.0004392862319946289,0.9720990657806396,0.9936483005682627,0.5354717252574435,0.5817540884017935,-2.7530617216630793,0.016424394273138642,-2.7891619380933472e-05
fall-23-cam0-rgb,fall,19,326264,0.53500697016716,0.583217442035675,0.5289078205823898,0.4481682777404785,-2.5858599975492593,0.01306372880935669,0.014242380857467651,0.001178652048110962,0.9691950678825378,0.9932373364766439,0.5348712598090556,0.5836462577184033,-2.4388145617290737,0.014885353835630189,0.0009054719627677615
fall-23-cam0-rgb,fall,21,326330,0.5339777171611786,0.5848980844020844,0.5294765084981918,0.447714701294899,-1.8792929653633295,0.013107120990753174,0.01295045018196106,0.00015667080879211426,0.9619494676589966,0.9919895728429159,0.5342846298630611,0.584931214263428,-1.899105718059757,0.013836482128539624,0.0032489913882631206
fall-23-cam0-rgb,fall,23,326396,0.5334250628948212,0.5868611335754395,0.5306174904108047,0.4460688829421997,-1.1423976528418047,0.02168351411819458,0.014089316129684448,0.007594197988510132,0.9561601877212524,0.9910565912723541,0.5335253662877261,0.5853519571291927,-1.1585437960653662,0.013456730615524999,0.0068797825218795084
fall-23-cam0-rgb,fall,25,326462,0.5329980254173279,0.5865297317504883,0.5316895842552185,0.44608834385871887,-0.5337884258869371,0.025759458541870117,0.014030098915100098,0.01172935962677002,0.9585456848144531,0.9915173749128977,0.5327115462713936,0.5854564305249739,-0.4681504331751798,0.013713697205374232,0.011339903006821982
fall-23-cam0-rgb,fall,27,326528,0.5317627787590027,0.5838433802127838,0.5319783985614777,0.4457792639732361,0.08948085102622998,0.030484914779663086,0.014430224895477295,0.01605468988418579,0.9616534113883972,0.9919509589672089,0.5317973702242872,0.5847609686903099,-0.033855594042660475,0.014099774035540472,0.015912529064979364
fall-23-cam0-rgb,fall,29,326594,0.5304378271102905,0.5835497975349426,0.5314731299877167,0.44631360471248627,0.4322282549372069,0.03453218936920166,0.014637351036071777,0.019894838333129883,0.9646503329277039,0.9922512869040171,0.5305916619249229,0.5845932935997513,0.12262453261287094,0.015059573954834028,0.01940050334125367
fall-23-cam0-rgb,fall,31,326660,0.5290749371051788,0.5851513743400574,0.5293778479099274,0.44967296719551086,0.1281051506760869,0.036470890045166016,0.015257924795150757,0.02121296525001526,0.9676651954650879,0.9925033946832021,0.5289121185675321,0.5851691463292927,-0.0020945511499681907,0.01588296367750537,0.02040789789193633
fall-23-cam0-rgb,fall,33,326726,0.5273164510726929,0.586007297039032,0.525942862033844,0.45715880393981934,-0.610778377539438,0.03763711452484131,0.0168837308883667,0.02075338363647461,0.9702831506729126,0.9922100404898325,0.5266688089350078,0.5857683276975301,-0.3049389938375769,0.017100494403343672,0.01973103341602141
fall-23-cam0-rgb,fall,35,326792,0.5245152115821838,0.5907079577445984,0.5232721716165543,0.47105708718299866,-0.5952182492119336,0.03695791959762573,0.019309937953948975,0.017647981643676758,0.9651051759719849,0.9894490639368693,0.5244727715914376,0.5873127077823069,-0.7107298552236565,0.018219595541169607,0.017973417133995955
fall-23-cam0-rgb,fall,37,326858,0.5221090912818909,0.5926740765571594,0.5203856080770493,0.49189451336860657,-0.979749123338284,0.033853888511657715,0.018536746501922607,0.015317142009735107,0.9636641144752502,0.9894948105017344,0.523495096535909,0.5905446059260009,-2.546498050980187,0.017955616826102822,0.016946058381687487
fall-23-cam0-rgb,fall,39,326924,0.5199937075376511,0.5951530039310455,0.5189069658517838,0.524564802646637,-0.8820283297003029,0.03215426206588745,0.019491329789161682,0.012662932276725769,0.9590710997581482,0.9886443714300791,0.5216211332129186,0.5996061624128572,-3.4799053958387356,0.01818090535345529,0.014616266344532801
fall-23-cam0-rgb,fall,41,326990,0.5202859938144684,0.6104717552661896,0.5196767896413803,0.5496869087219238,-0.5742164592731217,0.03241521120071411,0.018411904573440552,0.01400330662727356,0.9602253437042236,0.9886859456698099,0.5194970735739828,0.6148344923407476,-6.069042496477159,0.021798338466908478,0.010786938976931866
fall-23-cam0-rgb,fall,43,327056,0.5199504196643829,0.6342280805110931,0.5203261077404022,0.5885798931121826,0.4715380043602748,0.03113842010498047,0.017054349184036255,0.014084070920944214,0.9352405667304993,0.9797627925872803,0.515287319561103,0.6373984756923847,4.618568073313275,0.019937236587722548,0.007060061156491688
fall-23-cam0-rgb,fall,45,327122,0.5087717473506927,0.6699003875255585,0.5214231163263321,0.6336257457733154,19.22704516282584,0.029549777507781982,0.026795536279678345,0.0027542412281036377,0.8449711799621582,0.9506270289421082,0.5098636151650244,0.6622737439679883,39.93712527991016,0.022849594746833207,0.011470857765767464
fall-23-cam0-rgb,fall,47,327188,0.5049191564321518,0.6972339451313019,0.518647775053978,0.6829468607902527,43.858015752667285,0.03476053476333618,0.031177476048469543,0.003583058714866638,0.7666199803352356,0.9235773086547852,0.5046742324318196,0.696764688471178,71.344576817124,0.022926193230595904,0.009313538799554225
fall-23-cam0-rgb,fall,49,327254,0.4948962330818176,0.7306229472160339,0.5167265385389328,0.7473322749137878,127.43112497797472,0.023310720920562744,0.006884634494781494,0.01642608642578125,0.6915842890739441,0.8983332912127177,0.5082313099722835,0.7318582441899673,89.70281151841483,0.023443940139952123,0.007406585273288541
fall-23-cam0-rgb,fall,51,327320,0.4956989884376526,0.7545184195041656,0.5101763010025024,0.8024503886699677,163.19364866703856,0.07527455687522888,0.03658956289291382,0.038684993982315063,0.6263505816459656,0.8764611581961314,0.49546852929767565,0.7652490616360779,102.00639943855401,0.023239415316354643,0.01979821366923195
fall-23-cam0-rgb,fall,53,327386,0.4966432750225067,0.8185607194900513,0.5159619301557541,0.8128308057785034,73.47964173186443,0.011376678943634033,0.013791650533676147,0.0024149715900421143,0.5769230127334595,0.8592878381411234,0.4778339695620843,0.7995807382064457,108.02681572554195,0.022472140334901334,0.038601351919628296
fall-23-cam0-rgb,fall,55,327452,0.49219153821468353,0.8324654698371887,0.5145757794380188,0.8238667249679565,68.98608100854621,0.07683488726615906,0.023614004254341125,0.05322088301181793,0.5592164993286133,0.8545036514600118,0.4553276307655099,0.8348532739010714,107.76406037937872,0.021142115195592216,0.06381600002447761
fall-23-cam0-rgb,fall,59,327584,0.39457106590270996,0.8669482469558716,0.5008882284164429,0.9353528320789337,122.75727582519589,0.133626788854599,0.019793838262557983,0.11383295059204102,0.5041661858558655,0.8332123855749766,0.42794951290795247,0.8710666687199552,101.21813340006435,0.01924933989842729,0.09544215798377989
fall-25-cam0-rgb,fall,1,329584,0.5787931978702545,0.5871239900588989,0.5808858871459961,0.44018493592739105,0.8159448036640508,0.030421435832977295,0.02522006630897522,0.005201369524002075,0.9887435436248779,0.9964266121387482,0.5789791325728095,0.5870764212174846,1.0225160617356248,0.02764925830291978,0.006133883107792253
fall-25-cam0-rgb,fall,3,329650,0.5765318870544434,0.5843057930469513,0.5800146758556366,0.4404274523258209,1.386658592374446,0.030056893825531006,0.026396214962005615,0.0036606788635253906,0.9893028736114502,0.9965969423453013,0.5766659786303836,0.58354577413111,1.1695988110923774,0.024821387908675444,0.004041884071899187
fall-25-cam0-rgb,fall,5,329716,0.5753001570701599,0.5805231928825378,0.5782198309898376,0.4405623525381088,1.1950537983102083,0.028060078620910645,0.023521065711975098,0.004539012908935547,0.989475429058075,0.9966759781042734,0.5746149652061007,0.5809504027490489,1.220118263135314,0.02212091025077935,0.0024558477716528516
fall-25-cam0-rgb,fall,7,329782,0.5728352069854736,0.5781338810920715,0.5760674774646759,0.4403513967990875,1.3438681677700137,0.02366715669631958,0.021686673164367676,0.0019804835319519043,0.9899266362190247,0.9968173205852509,0.5728260922999607,0.5792903070713015,1.1740744178644342,0.019547825329231487,0.0013757742070532484
fall-25-cam0-rgb,fall,9,329848,0.571088433265686,0.578508734703064,0.5736750066280365,0.4403189569711685,1.072311107574472,0.01811319589614868,0.01740562915802002,0.0007075667381286621,0.9903959035873413,0.9969467123349508,0.5712993599119632,0.5785654870978674,1.0314672752797374,0.017102133144031847,0.0008016633781003739
fall-25-cam0-rgb,fall,11,329914,0.5696977376937866,0.578750729560852,0.5716281235218048,0.43997736275196075,0.7969528328049238,0.01203387975692749,0.012208223342895508,0.00017434358596801758,0.9903457164764404,0.9968481659889221,0.5701339661558977,0.5792066238143219,0.6173423112743648,0.013665686825137097,-0.0003338710312203397
fall-25-cam0-rgb,fall,13,329980,0.568962037563324,0.5810179114341736,0.5692106485366821,0.44040441513061523,0.10130140453088475,0.010819435119628906,0.011053979396820068,0.0002345442771911621,0.989240825176239,0.9964410364627838,0.5691078300083863,0.5807286743477817,0.33242796384586143,0.011280557035883768,7.651352779173832e-05
fall-25-cam0-rgb,fall,15,330046,0.5685567557811737,0.5827575623989105,0.5685369074344635,0.4403235763311386,-0.007984235510370688,0.008786141872406006,0.009434729814529419,0.0006485879421234131,0.9885368347167969,0.996351420879364,0.5683644059158499,0.5822510883147574,0.03660269034432232,0.010018379270256325,0.0024463161503597746
fall-25-cam0-rgb,fall,17,330112,0.5677930414676666,0.5840258598327637,0.5669929385185242,0.4397777020931244,-0.31779991341545805,0.01606166362762451,0.010814398527145386,0.005247265100479126,0.9888570308685303,0.9964803258577982,0.5673960216375649,0.5831281417634055,-0.10364508767302397,0.010250928985092016,0.006739781661467109
fall-25-cam0-rgb,fall,19,330178,0.5659222602844238,0.5843825340270996,0.5662901401519775,0.43927568197250366,0.1452579138852617,0.02578061819076538,0.011449575424194336,0.014331042766571045,0.9896534085273743,0.9967443645000458,0.5660776849432932,0.5843844504067384,-0.16092349633019434,0.011534365740689348,0.013104675652144772
fall-25-cam0-rgb,fall,21,330244,0.5642034709453583,0.5845844149589539,0.5638349652290344,0.43835750222206116,-0.14439050363357178,0.03292971849441528,0.013601988554000854,0.01932772994041443,0.9904749989509583,0.9969726105531057,0.5641734394934261,0.5854996949821316,-0.08941000349338389,0.013147973524027554,0.020481629160059446
fall-25-cam0-rgb,fall,23,330310,0.5614843964576721,0.5857023000717163,0.5615944862365723,0.43830452859401703,0.04279358135725069,0.04278266429901123,0.015458881855010986,0.027323782444000244,0.9912186861038208,0.9971009691556295,0.5617171510473467,0.5870218445986373,-0.039455604113484234,0.015413144450167018,0.02719121216695542
fall-25-cam0-rgb,fall,25,330376,0.5585868060588837,0.59012570977211,0.5586072504520416,0.438318595290184,0.007716222257257337,0.05123257637023926,0.01815435290336609,0.03307822346687317,0.988178014755249,0.9966095189253489,0.5581310636553405,0.5888015633021589,0.19409667535851433,0.01899703111483418,0.03084072948018189
fall-25-cam0-rgb,fall,27,330442,0.5546150505542755,0.5906141102313995,0.5554953217506409,0.4378475099802017,0.3301458964293666,0.054857492446899414,0.021569818258285522,0.03328767418861389,0.9865679740905762,0.9964230954647064,0.5539367024774667,0.5906118362238905,0.3993331726256212,0.02356314465597075,0.03115541891102146
fall-25-cam0-rgb,fall,29,330508,0.5499483942985535,0.5924938321113586,0.5515671372413635,0.43766434490680695,0.5990057922968661,0.05587714910507202,0.026195406913757324,0.029681742191314697,0.9849198460578918,0.9962450762589773,0.5493430167565605,0.5918699700336942,0.6699542674443266,0.02704966300493707,0.02944952326935603
fall-25-cam0-rgb,fall,31,330574,0.5433921813964844,0.5927129685878754,0.5468843579292297,0.4365602284669876,1.281140690871414,0.05560070276260376,0.032106876373291016,0.023493826389312744,0.9829786419868469,0.9959937532742819,0.5448852467846553,0.5923590075660052,0.9324502841230363,0.0277458083578002,0.025682030044076726
fall-25-cam0-rgb,fall,33,330640,0.5407803356647491,0.5926755964756012,0.5433900952339172,0.436707466840744,0.9586205624773907,0.04991805553436279,0.029387086629867554,0.02053096890449524,0.9832311868667603,0.996130108833313,0.5409287401350023,0.5922462425448669,1.1194525636215655,0.02583873723492474,0.02160050742553939
fall-25-cam0-rgb,fall,35,330706,0.5380668044090271,0.5925788581371307,0.5405993163585663,0.44006678462028503,0.9513273832322653,0.03980743885040283,0.02099478244781494,0.01881265640258789,0.9843260049819946,0.9963798920313517,0.5380183598953916,0.5928487646115281,1.0636491706084952,0.022084793100109315,0.018351066551167184
fall-25-cam0-rgb,fall,37,330772,0.5362795889377594,0.5944642722606659,0.5390077978372574,0.4468046575784683,1.0584957316822425,0.029514014720916748,0.013067811727523804,0.016446202993392944,0.9853861927986145,0.9965776900450388,0.5362868337404152,0.5950871118993462,0.8263985361805866,0.01739210225802993,0.016257291232352623
